sensorID,value,timestamp,longitude,latitude,hight
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:09:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:09:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:10:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:10:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:11:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:11:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:12:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:12:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:13:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:13:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:14:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:14:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:15:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:15:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:16:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:16:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:17:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:17:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:18:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:18:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:19:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:19:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:20:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:20:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:21:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:22:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:22:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:23:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:23:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:24:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:24:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:25:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:25:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:26:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:26:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:27:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:27:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:28:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:28:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:29:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:29:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:30:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:30:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:31:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:31:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:32:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:32:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:33:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:33:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:34:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:34:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:35:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:35:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:36:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:36:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:37:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:37:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:38:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:38:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:39:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:39:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:40:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:40:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:41:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:41:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:42:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:42:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:43:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:43:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:44:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:44:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:45:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:45:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:46:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:46:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:47:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:47:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:48:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:48:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:49:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:49:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:50:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:50:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:51:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T14:51:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:52:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:52:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:53:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T14:53:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:54:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:54:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:55:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:55:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T14:56:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:56:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T14:57:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:57:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T14:58:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T14:58:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:59:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T14:59:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:00:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:00:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:01:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:01:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:02:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:02:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:03:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:03:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:04:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:04:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:05:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:05:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:06:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:06:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:07:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:07:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:08:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:08:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:09:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:09:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T15:10:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:10:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:11:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:11:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:12:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:12:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:13:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:13:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:14:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:14:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:15:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:15:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:16:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:16:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:17:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:17:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:18:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:18:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:19:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:19:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:20:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:20:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:21:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:21:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:22:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:22:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:23:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:23:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:24:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:24:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:25:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:25:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:26:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:26:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:27:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:27:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:28:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:28:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:29:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:29:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:30:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:30:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:31:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:31:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:32:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:32:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:33:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:33:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:34:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:34:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:35:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:35:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:36:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:36:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:37:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:37:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:38:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:38:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:39:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:39:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:40:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:40:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:41:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:41:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:42:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:42:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:43:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:43:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:44:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:44:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:45:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:45:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:46:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:46:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:47:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:47:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:48:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:48:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:49:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:49:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:50:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:50:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T15:51:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:51:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:52:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:52:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:53:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:53:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:54:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:54:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:55:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:55:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:56:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:56:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:57:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:57:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T15:58:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:58:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T15:59:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T15:59:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:00:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:00:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:01:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:01:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:02:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:02:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:03:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:03:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:04:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:04:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:05:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:05:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:06:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T16:06:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:07:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T16:07:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T16:08:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T16:08:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T16:09:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T16:09:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:10:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T16:10:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T16:11:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:11:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:12:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:12:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:13:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:13:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:14:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T16:14:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:15:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:15:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:16:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:16:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:17:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:17:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:18:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:18:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:19:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:19:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:20:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:20:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:21:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:21:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:22:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:22:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:23:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:23:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:24:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:24:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:25:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:25:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:26:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:26:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:27:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T16:27:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:28:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:28:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:29:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:29:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:30:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:30:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:31:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T16:31:56.000Z,12.00,42.00,0.00
