sensorID,value,timestamp,longitude,latitude,hight
5d5d1209953683001a3f93f9,65.22,2020-09-26T02:45:21.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.12,2020-09-26T02:50:21.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.92,2020-09-26T02:55:21.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.12,2020-09-26T03:00:21.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.22,2020-09-26T03:05:21.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.02,2020-09-26T03:10:21.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.25,2020-09-26T03:15:21.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.46,2020-09-26T03:20:21.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.87,2020-09-26T03:25:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.17,2020-09-26T03:30:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.28,2020-09-26T03:35:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.48,2020-09-26T03:40:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.58,2020-09-26T03:45:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.69,2020-09-26T03:50:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.78,2020-09-26T03:55:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.66,2020-09-26T04:00:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.66,2020-09-26T04:05:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.86,2020-09-26T04:10:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.86,2020-09-26T04:15:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.86,2020-09-26T04:20:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.96,2020-09-26T04:25:22.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.07,2020-09-26T04:30:23.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.96,2020-09-26T04:35:23.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.16,2020-09-26T04:40:23.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.27,2020-09-26T04:45:23.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.24,2020-09-26T04:50:23.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.13,2020-09-26T04:55:23.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.24,2020-09-26T05:00:23.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.34,2020-09-26T05:05:23.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.44,2020-09-26T05:10:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.78,2020-09-26T05:15:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.19,2020-09-26T05:20:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.60,2020-09-26T05:25:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.57,2020-09-26T05:30:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.26,2020-09-26T05:35:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.36,2020-09-26T05:40:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.57,2020-09-26T05:45:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.57,2020-09-26T05:50:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.36,2020-09-26T05:55:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.46,2020-09-26T06:00:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.43,2020-09-26T06:05:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.53,2020-09-26T06:10:24.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.77,2020-09-26T06:15:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.87,2020-09-26T06:20:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.97,2020-09-26T06:25:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.04,2020-09-26T06:30:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.18,2020-09-26T06:35:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.24,2020-09-26T06:40:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.15,2020-09-26T06:45:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.04,2020-09-26T06:50:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.84,2020-09-26T06:55:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.04,2020-09-26T07:00:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.15,2020-09-26T07:05:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.24,2020-09-26T07:10:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.24,2020-09-26T07:15:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.35,2020-09-26T07:20:25.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.35,2020-09-26T07:25:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.45,2020-09-26T07:30:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.56,2020-09-26T07:35:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.45,2020-09-26T07:40:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.56,2020-09-26T07:45:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.56,2020-09-26T07:50:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.76,2020-09-26T07:55:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.86,2020-09-26T08:00:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.76,2020-09-26T08:05:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.86,2020-09-26T08:10:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.76,2020-09-26T08:15:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.76,2020-09-26T08:20:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.76,2020-09-26T08:25:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.76,2020-09-26T08:30:26.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.56,2020-09-26T08:35:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.52,2020-09-26T08:40:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.21,2020-09-26T08:45:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.08,2020-09-26T08:50:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.88,2020-09-26T08:55:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.67,2020-09-26T09:00:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.57,2020-09-26T09:05:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.44,2020-09-26T09:10:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.33,2020-09-26T09:15:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.23,2020-09-26T09:20:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.93,2020-09-26T09:25:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.49,2020-09-26T09:30:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.97,2020-09-26T09:35:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.54,2020-09-26T09:40:27.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.23,2020-09-26T09:45:28.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.89,2020-09-26T09:50:28.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.69,2020-09-26T09:55:28.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.59,2020-09-26T10:00:28.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.16,2020-09-26T10:05:28.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.31,2020-09-26T10:10:28.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.90,2020-09-26T10:15:28.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.67,2020-09-26T10:20:28.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.36,2020-09-26T10:25:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.23,2020-09-26T10:30:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.93,2020-09-26T10:35:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.62,2020-09-26T10:40:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.39,2020-09-26T10:45:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.08,2020-09-26T10:50:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.55,2020-09-26T10:55:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.24,2020-09-26T11:00:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.34,2020-09-26T11:05:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.24,2020-09-26T11:10:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.14,2020-09-26T11:15:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.04,2020-09-26T11:20:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.94,2020-09-26T11:25:29.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.74,2020-09-26T11:30:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.60,2020-09-26T11:35:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,59.05,2020-09-26T11:40:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.78,2020-09-26T11:45:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.02,2020-09-26T11:50:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.47,2020-09-26T11:55:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.30,2020-09-26T12:00:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.70,2020-09-26T12:05:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.44,2020-09-26T12:10:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.41,2020-09-26T12:15:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.34,2020-09-26T12:20:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.97,2020-09-26T12:25:30.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.28,2020-09-26T12:30:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.30,2020-09-26T12:35:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.40,2020-09-26T12:40:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.81,2020-09-26T12:45:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.81,2020-09-26T12:50:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.71,2020-09-26T12:55:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.28,2020-09-26T13:00:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.46,2020-09-26T13:05:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.83,2020-09-26T13:10:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.35,2020-09-26T13:15:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.15,2020-09-26T13:20:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.84,2020-09-26T13:25:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.64,2020-09-26T13:30:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.61,2020-09-26T13:35:31.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.31,2020-09-26T13:40:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.60,2020-09-26T13:45:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.60,2020-09-26T13:50:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.91,2020-09-26T13:55:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.70,2020-09-26T14:00:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.03,2020-09-26T14:05:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.33,2020-09-26T14:10:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.86,2020-09-26T14:15:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.78,2020-09-26T14:20:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.78,2020-09-26T14:25:32.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.88,2020-09-26T14:30:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.78,2020-09-26T14:35:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.78,2020-09-26T14:40:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.58,2020-09-26T14:45:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.25,2020-09-26T14:50:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.94,2020-09-26T14:55:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.82,2020-09-26T15:00:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.69,2020-09-26T15:05:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.28,2020-09-26T15:10:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.18,2020-09-26T15:15:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.38,2020-09-26T15:20:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.82,2020-09-26T15:25:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.83,2020-09-26T15:30:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.04,2020-09-26T15:35:33.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.87,2020-09-26T15:40:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.01,2020-09-26T15:45:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.65,2020-09-26T15:50:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.07,2020-09-26T15:55:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.32,2020-09-26T16:00:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.33,2020-09-26T16:05:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.67,2020-09-26T16:10:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.17,2020-09-26T16:15:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.68,2020-09-26T16:20:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.19,2020-09-26T16:25:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.80,2020-09-26T16:30:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.24,2020-09-26T16:35:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.74,2020-09-26T16:40:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.18,2020-09-26T16:45:34.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.89,2020-09-26T16:50:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.84,2020-09-26T16:55:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.75,2020-09-26T17:00:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.60,2020-09-26T17:05:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.31,2020-09-26T17:10:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.62,2020-09-26T17:15:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.57,2020-09-26T17:20:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.97,2020-09-26T17:25:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.38,2020-09-26T17:30:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.23,2020-09-26T17:35:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.84,2020-09-26T17:40:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.39,2020-09-26T17:45:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.79,2020-09-26T17:50:35.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.90,2020-09-26T17:55:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.20,2020-09-26T18:00:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.75,2020-09-26T18:05:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.36,2020-09-26T18:10:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.70,2020-09-26T18:15:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.21,2020-09-26T18:20:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.52,2020-09-26T18:25:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.55,2020-09-26T18:30:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.45,2020-09-26T18:35:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.55,2020-09-26T18:40:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.86,2020-09-26T18:45:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.90,2020-09-26T18:50:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.30,2020-09-26T18:55:36.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.02,2020-09-26T19:00:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.71,2020-09-26T19:05:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.44,2020-09-26T19:10:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.69,2020-09-26T19:15:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.99,2020-09-26T19:20:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.58,2020-09-26T19:25:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.20,2020-09-26T19:30:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.34,2020-09-26T19:35:37.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.65,2020-09-26T19:40:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.44,2020-09-26T19:45:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.54,2020-09-26T19:50:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.20,2020-09-26T19:55:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.60,2020-09-26T20:00:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.60,2020-09-26T20:05:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.91,2020-09-26T20:10:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.75,2020-09-26T20:15:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,83.15,2020-09-26T20:20:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.84,2020-09-26T20:25:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.64,2020-09-26T20:30:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,83.05,2020-09-26T20:35:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,83.29,2020-09-26T20:40:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.05,2020-09-26T20:45:38.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.56,2020-09-26T20:50:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.52,2020-09-26T20:55:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.42,2020-09-26T21:00:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.31,2020-09-26T21:05:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.52,2020-09-26T21:10:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.87,2020-09-26T21:15:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.31,2020-09-26T21:20:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.52,2020-09-26T21:25:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.93,2020-09-26T21:30:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,86.99,2020-09-26T21:35:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.20,2020-09-26T21:40:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.82,2020-09-26T21:45:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.17,2020-09-26T21:50:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.37,2020-09-26T21:55:39.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.98,2020-09-26T22:00:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.92,2020-09-26T22:05:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,89.23,2020-09-26T22:10:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.82,2020-09-26T22:15:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,89.13,2020-09-26T22:20:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.82,2020-09-26T22:25:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.82,2020-09-26T22:30:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.72,2020-09-26T22:35:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.41,2020-09-26T22:40:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,88.14,2020-09-26T22:45:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.63,2020-09-26T22:50:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.84,2020-09-26T22:55:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.94,2020-09-26T23:00:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.57,2020-09-26T23:05:40.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.57,2020-09-26T23:10:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.67,2020-09-26T23:15:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.77,2020-09-26T23:20:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.46,2020-09-26T23:25:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.26,2020-09-26T23:30:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.46,2020-09-26T23:35:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.05,2020-09-26T23:40:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.30,2020-09-26T23:45:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,87.26,2020-09-26T23:50:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,86.95,2020-09-26T23:55:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,86.44,2020-09-27T00:00:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,86.33,2020-09-27T00:05:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.93,2020-09-27T00:10:41.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.76,2020-09-27T00:15:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.62,2020-09-27T00:20:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.66,2020-09-27T00:25:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.66,2020-09-27T00:30:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.41,2020-09-27T00:35:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.00,2020-09-27T00:40:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.69,2020-09-27T00:45:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.90,2020-09-27T00:50:42.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.90,2020-09-27T00:55:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.96,2020-09-27T01:00:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.76,2020-09-27T01:05:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.86,2020-09-27T01:10:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.96,2020-09-27T01:15:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.06,2020-09-27T01:20:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.03,2020-09-27T01:25:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.13,2020-09-27T01:30:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.33,2020-09-27T01:35:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.13,2020-09-27T01:40:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.23,2020-09-27T01:45:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.64,2020-09-27T01:50:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.50,2020-09-27T01:55:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.50,2020-09-27T02:00:43.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,84.88,2020-09-27T02:05:44.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.09,2020-09-27T02:10:44.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.19,2020-09-27T02:15:44.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.60,2020-09-27T02:20:44.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,85.39,2020-09-27T02:25:44.000Z,8.71,51.75,102.00
